fname,label,aso_id,manually_verified,noisy_small
271409.wav,Hi-hat,/m/03qtq,1,0
137671.wav,Hi-hat,/m/03qtq,1,0
137529.wav,Hi-hat,/m/03qtq,1,0
78215.wav,Hi-hat,/m/03qtq,1,0
137484.wav,Hi-hat,/m/03qtq,1,0
29780.wav,Hi-hat,/m/03qtq,1,0
138717.wav,Hi-hat,/m/03qtq,1,0
138812.wav,Hi-hat,/m/03qtq,1,0
138950.wav,Hi-hat,/m/03qtq,1,0
138873.wav,Hi-hat,/m/03qtq,1,0
137435.wav,Hi-hat,/m/03qtq,1,0
137654.wav,Hi-hat,/m/03qtq,1,0
137467.wav,Hi-hat,/m/03qtq,1,0
138791.wav,Hi-hat,/m/03qtq,1,0
138956.wav,Hi-hat,/m/03qtq,1,0
138692.wav,Hi-hat,/m/03qtq,0,0
45062.wav,Hi-hat,/m/03qtq,0,0
325639.wav,Hi-hat,/m/03qtq,0,1
26644.wav,Hi-hat,/m/03qtq,0,0
182294.wav,Hi-hat,/m/03qtq,0,0
26651.wav,Hi-hat,/m/03qtq,0,0
26652.wav,Hi-hat,/m/03qtq,0,0
50261.wav,Hi-hat,/m/03qtq,0,0
325638.wav,Hi-hat,/m/03qtq,0,0
51257.wav,Hi-hat,/m/03qtq,0,0
125018.wav,Hi-hat,/m/03qtq,0,1
82011.wav,Hi-hat,/m/03qtq,0,0
325637.wav,Hi-hat,/m/03qtq,0,0
82013.wav,Hi-hat,/m/03qtq,0,0
125043.wav,Hi-hat,/m/03qtq,0,0
26740.wav,Hi-hat,/m/03qtq,0,0
26645.wav,Hi-hat,/m/03qtq,0,0
33148.wav,Hi-hat,/m/03qtq,0,0
137585.wav,Hi-hat,/m/03qtq,0,0
141487.wav,Hi-hat,/m/03qtq,0,0
25631.wav,Hi-hat,/m/03qtq,0,0
137422.wav,Hi-hat,/m/03qtq,0,1
137425.wav,Hi-hat,/m/03qtq,0,0
137428.wav,Hi-hat,/m/03qtq,0,0
131287.wav,Hi-hat,/m/03qtq,0,0
2267.wav,Hi-hat,/m/03qtq,0,0
137436.wav,Hi-hat,/m/03qtq,0,0
137439.wav,Hi-hat,/m/03qtq,0,0
137441.wav,Hi-hat,/m/03qtq,0,0
137454.wav,Hi-hat,/m/03qtq,0,0
334063.wav,Hi-hat,/m/03qtq,0,0
334064.wav,Hi-hat,/m/03qtq,0,0
137458.wav,Hi-hat,/m/03qtq,0,0
137462.wav,Hi-hat,/m/03qtq,0,0
137466.wav,Hi-hat,/m/03qtq,0,0
143628.wav,Hi-hat,/m/03qtq,0,0
137485.wav,Hi-hat,/m/03qtq,0,0
137487.wav,Hi-hat,/m/03qtq,0,0
137489.wav,Hi-hat,/m/03qtq,0,0
137503.wav,Hi-hat,/m/03qtq,0,0
188125.wav,Hi-hat,/m/03qtq,0,0
137508.wav,Hi-hat,/m/03qtq,0,0
137512.wav,Hi-hat,/m/03qtq,0,0
137513.wav,Hi-hat,/m/03qtq,0,0
260395.wav,Hi-hat,/m/03qtq,0,0
260405.wav,Hi-hat,/m/03qtq,0,0
260409.wav,Hi-hat,/m/03qtq,0,0
260411.wav,Hi-hat,/m/03qtq,0,0
137535.wav,Hi-hat,/m/03qtq,0,0
137537.wav,Hi-hat,/m/03qtq,0,0
162125.wav,Hi-hat,/m/03qtq,0,0
133458.wav,Hi-hat,/m/03qtq,0,0
137556.wav,Hi-hat,/m/03qtq,0,0
137558.wav,Hi-hat,/m/03qtq,0,0
137561.wav,Hi-hat,/m/03qtq,0,0
137565.wav,Hi-hat,/m/03qtq,0,0
137567.wav,Hi-hat,/m/03qtq,0,0
137576.wav,Hi-hat,/m/03qtq,0,0
137579.wav,Hi-hat,/m/03qtq,0,0
137582.wav,Hi-hat,/m/03qtq,0,0
137584.wav,Hi-hat,/m/03qtq,0,0
207934.wav,Hi-hat,/m/03qtq,0,0
137596.wav,Hi-hat,/m/03qtq,0,0
137597.wav,Hi-hat,/m/03qtq,0,0
137599.wav,Hi-hat,/m/03qtq,0,0
137602.wav,Hi-hat,/m/03qtq,0,0
137605.wav,Hi-hat,/m/03qtq,0,1
78218.wav,Hi-hat,/m/03qtq,0,0
78223.wav,Hi-hat,/m/03qtq,0,0
137624.wav,Hi-hat,/m/03qtq,0,0
137625.wav,Hi-hat,/m/03qtq,0,0
137626.wav,Hi-hat,/m/03qtq,0,0
137627.wav,Hi-hat,/m/03qtq,0,0
137633.wav,Hi-hat,/m/03qtq,0,0
137635.wav,Hi-hat,/m/03qtq,0,0
137640.wav,Hi-hat,/m/03qtq,0,0
426.wav,Hi-hat,/m/03qtq,0,0
336967.wav,Hi-hat,/m/03qtq,0,0
137651.wav,Hi-hat,/m/03qtq,0,0
137663.wav,Hi-hat,/m/03qtq,0,0
137668.wav,Hi-hat,/m/03qtq,0,0
137672.wav,Hi-hat,/m/03qtq,0,0
137678.wav,Hi-hat,/m/03qtq,0,0
137680.wav,Hi-hat,/m/03qtq,0,0
137683.wav,Hi-hat,/m/03qtq,0,0
137685.wav,Hi-hat,/m/03qtq,0,0
219613.wav,Hi-hat,/m/03qtq,0,0
377345.wav,Hi-hat,/m/03qtq,0,0
76290.wav,Hi-hat,/m/03qtq,0,0
377355.wav,Hi-hat,/m/03qtq,0,0
377358.wav,Hi-hat,/m/03qtq,0,0
377359.wav,Hi-hat,/m/03qtq,0,0
68122.wav,Hi-hat,/m/03qtq,0,0
27181.wav,Hi-hat,/m/03qtq,0,0
148016.wav,Hi-hat,/m/03qtq,0,0
27186.wav,Hi-hat,/m/03qtq,0,0
27189.wav,Hi-hat,/m/03qtq,0,0
27190.wav,Hi-hat,/m/03qtq,0,0
332366.wav,Hi-hat,/m/03qtq,0,0
156246.wav,Hi-hat,/m/03qtq,0,0
186980.wav,Hi-hat,/m/03qtq,0,0
203201.wav,Hi-hat,/m/03qtq,0,0
21144.wav,Hi-hat,/m/03qtq,0,0
186300.wav,Hi-hat,/m/03qtq,0,0
138697.wav,Hi-hat,/m/03qtq,0,0
125044.wav,Hi-hat,/m/03qtq,0,0
156352.wav,Hi-hat,/m/03qtq,0,0
104229.wav,Hi-hat,/m/03qtq,0,0
49057.wav,Hi-hat,/m/03qtq,0,0
137681.wav,Hi-hat,/m/03qtq,0,0
103173.wav,Hi-hat,/m/03qtq,0,0
138736.wav,Hi-hat,/m/03qtq,0,0
811.wav,Hi-hat,/m/03qtq,0,0
80695.wav,Hi-hat,/m/03qtq,0,0
138874.wav,Hi-hat,/m/03qtq,0,0
173539.wav,Hi-hat,/m/03qtq,0,0
138724.wav,Hi-hat,/m/03qtq,0,0
176988.wav,Hi-hat,/m/03qtq,0,0
176990.wav,Hi-hat,/m/03qtq,0,0
203621.wav,Hi-hat,/m/03qtq,0,0
203623.wav,Hi-hat,/m/03qtq,0,0
183150.wav,Hi-hat,/m/03qtq,0,1
140153.wav,Hi-hat,/m/03qtq,0,0
77290.wav,Hi-hat,/m/03qtq,0,0
277392.wav,Hi-hat,/m/03qtq,0,0
62353.wav,Hi-hat,/m/03qtq,0,0
183201.wav,Hi-hat,/m/03qtq,0,0
25514.wav,Hi-hat,/m/03qtq,0,0
138738.wav,Hi-hat,/m/03qtq,0,1
138739.wav,Hi-hat,/m/03qtq,0,0
41945.wav,Hi-hat,/m/03qtq,0,0
193516.wav,Hi-hat,/m/03qtq,0,0
193518.wav,Hi-hat,/m/03qtq,0,0
68607.wav,Hi-hat,/m/03qtq,0,0
193543.wav,Hi-hat,/m/03qtq,0,0
48140.wav,Hi-hat,/m/03qtq,0,0
162306.wav,Hi-hat,/m/03qtq,0,0
193564.wav,Hi-hat,/m/03qtq,0,0
377349.wav,Hi-hat,/m/03qtq,0,0
207906.wav,Hi-hat,/m/03qtq,0,0
207914.wav,Hi-hat,/m/03qtq,0,0
271411.wav,Hi-hat,/m/03qtq,0,0
271413.wav,Hi-hat,/m/03qtq,0,0
271417.wav,Hi-hat,/m/03qtq,0,0
271418.wav,Hi-hat,/m/03qtq,0,0
271422.wav,Hi-hat,/m/03qtq,0,0
336959.wav,Hi-hat,/m/03qtq,0,0
189516.wav,Hi-hat,/m/03qtq,0,0
46164.wav,Hi-hat,/m/03qtq,0,0
46165.wav,Hi-hat,/m/03qtq,0,1
46168.wav,Hi-hat,/m/03qtq,0,0
46170.wav,Hi-hat,/m/03qtq,0,0
46171.wav,Hi-hat,/m/03qtq,0,0
46175.wav,Hi-hat,/m/03qtq,0,0
183407.wav,Hi-hat,/m/03qtq,0,0
136355.wav,Hi-hat,/m/03qtq,0,0
136374.wav,Hi-hat,/m/03qtq,0,0
138915.wav,Hi-hat,/m/03qtq,0,0
331295.wav,Hi-hat,/m/03qtq,0,0
28192.wav,Hi-hat,/m/03qtq,0,1
15582.wav,Hi-hat,/m/03qtq,0,0
140523.wav,Hi-hat,/m/03qtq,0,0
140526.wav,Hi-hat,/m/03qtq,0,0
156911.wav,Hi-hat,/m/03qtq,0,0
140528.wav,Hi-hat,/m/03qtq,0,0
140532.wav,Hi-hat,/m/03qtq,0,0
140533.wav,Hi-hat,/m/03qtq,0,0
140535.wav,Hi-hat,/m/03qtq,0,0
98518.wav,Hi-hat,/m/03qtq,0,0
75021.wav,Hi-hat,/m/03qtq,0,0
75026.wav,Hi-hat,/m/03qtq,0,1
75027.wav,Hi-hat,/m/03qtq,0,0
75028.wav,Hi-hat,/m/03qtq,0,0
75044.wav,Hi-hat,/m/03qtq,0,0
325286.wav,Hi-hat,/m/03qtq,0,0
138803.wav,Hi-hat,/m/03qtq,0,1
7484.wav,Hi-hat,/m/03qtq,0,1
7489.wav,Hi-hat,/m/03qtq,0,0
7490.wav,Hi-hat,/m/03qtq,0,0
138572.wav,Hi-hat,/m/03qtq,0,1
62354.wav,Hi-hat,/m/03qtq,0,1
273787.wav,Hi-hat,/m/03qtq,0,0
137455.wav,Hi-hat,/m/03qtq,0,0
116976.wav,Hi-hat,/m/03qtq,0,0
132416.wav,Hi-hat,/m/03qtq,0,0
138690.wav,Hi-hat,/m/03qtq,0,0
138693.wav,Hi-hat,/m/03qtq,0,0
138694.wav,Hi-hat,/m/03qtq,0,0
138695.wav,Hi-hat,/m/03qtq,0,0
138696.wav,Hi-hat,/m/03qtq,0,0
138699.wav,Hi-hat,/m/03qtq,0,0
138702.wav,Hi-hat,/m/03qtq,0,0
138704.wav,Hi-hat,/m/03qtq,0,0
138705.wav,Hi-hat,/m/03qtq,0,0
138708.wav,Hi-hat,/m/03qtq,0,0
171480.wav,Hi-hat,/m/03qtq,0,0
138715.wav,Hi-hat,/m/03qtq,0,0
138716.wav,Hi-hat,/m/03qtq,0,0
138720.wav,Hi-hat,/m/03qtq,0,0
173538.wav,Hi-hat,/m/03qtq,0,0
138734.wav,Hi-hat,/m/03qtq,0,0
138737.wav,Hi-hat,/m/03qtq,0,0
138746.wav,Hi-hat,/m/03qtq,0,0
138753.wav,Hi-hat,/m/03qtq,0,0
138754.wav,Hi-hat,/m/03qtq,0,0
138758.wav,Hi-hat,/m/03qtq,0,0
138763.wav,Hi-hat,/m/03qtq,0,0
138767.wav,Hi-hat,/m/03qtq,0,0
138768.wav,Hi-hat,/m/03qtq,0,0
138769.wav,Hi-hat,/m/03qtq,0,0
138775.wav,Hi-hat,/m/03qtq,0,0
138777.wav,Hi-hat,/m/03qtq,0,0
138778.wav,Hi-hat,/m/03qtq,0,0
138779.wav,Hi-hat,/m/03qtq,0,0
138783.wav,Hi-hat,/m/03qtq,0,0
138789.wav,Hi-hat,/m/03qtq,0,0
138792.wav,Hi-hat,/m/03qtq,0,0
138793.wav,Hi-hat,/m/03qtq,0,0
50731.wav,Hi-hat,/m/03qtq,0,0
138798.wav,Hi-hat,/m/03qtq,0,0
138799.wav,Hi-hat,/m/03qtq,0,1
138801.wav,Hi-hat,/m/03qtq,0,0
32307.wav,Hi-hat,/m/03qtq,0,0
138807.wav,Hi-hat,/m/03qtq,0,0
138808.wav,Hi-hat,/m/03qtq,0,0
138818.wav,Hi-hat,/m/03qtq,0,0
138825.wav,Hi-hat,/m/03qtq,0,0
138827.wav,Hi-hat,/m/03qtq,0,0
138831.wav,Hi-hat,/m/03qtq,0,0
377346.wav,Hi-hat,/m/03qtq,0,0
138833.wav,Hi-hat,/m/03qtq,0,1
138837.wav,Hi-hat,/m/03qtq,0,0
138832.wav,Hi-hat,/m/03qtq,0,0
138848.wav,Hi-hat,/m/03qtq,0,1
138850.wav,Hi-hat,/m/03qtq,0,0
138852.wav,Hi-hat,/m/03qtq,0,0
138858.wav,Hi-hat,/m/03qtq,0,1
173330.wav,Hi-hat,/m/03qtq,0,0
138868.wav,Hi-hat,/m/03qtq,0,0
138869.wav,Hi-hat,/m/03qtq,0,0
138875.wav,Hi-hat,/m/03qtq,0,0
138879.wav,Hi-hat,/m/03qtq,0,0
138880.wav,Hi-hat,/m/03qtq,0,0
138881.wav,Hi-hat,/m/03qtq,0,0
138889.wav,Hi-hat,/m/03qtq,0,0
138893.wav,Hi-hat,/m/03qtq,0,0
138894.wav,Hi-hat,/m/03qtq,0,0
138907.wav,Hi-hat,/m/03qtq,0,0
138908.wav,Hi-hat,/m/03qtq,0,0
317087.wav,Hi-hat,/m/03qtq,0,0
138914.wav,Hi-hat,/m/03qtq,0,0
138917.wav,Hi-hat,/m/03qtq,0,0
138926.wav,Hi-hat,/m/03qtq,0,0
138934.wav,Hi-hat,/m/03qtq,0,0
138935.wav,Hi-hat,/m/03qtq,0,0
222908.wav,Hi-hat,/m/03qtq,0,1
138942.wav,Hi-hat,/m/03qtq,0,0
138943.wav,Hi-hat,/m/03qtq,0,0
138951.wav,Hi-hat,/m/03qtq,0,0
93908.wav,Hi-hat,/m/03qtq,0,0
188124.wav,Hi-hat,/m/03qtq,0,0
50728.wav,Hi-hat,/m/03qtq,0,0
370361.wav,Hi-hat,/m/03qtq,0,0
44858.wav,Hi-hat,/m/03qtq,0,0
1789.wav,Hi-hat,/m/03qtq,0,0
50944.wav,Hi-hat,/m/03qtq,0,1
50946.wav,Hi-hat,/m/03qtq,0,0
50949.wav,Hi-hat,/m/03qtq,0,0
50956.wav,Hi-hat,/m/03qtq,0,0
50957.wav,Hi-hat,/m/03qtq,0,0
137611.wav,Hi-hat,/m/03qtq,0,0
264159.wav,Squeak,/m/07q6cd_,1,0
31236.wav,Squeak,/m/07q6cd_,1,0
232897.wav,Squeak,/m/07q6cd_,1,0
379234.wav,Squeak,/m/07q6cd_,1,0
18172.wav,Squeak,/m/07q6cd_,1,0
248258.wav,Squeak,/m/07q6cd_,1,0
36920.wav,Squeak,/m/07q6cd_,1,0
120200.wav,Squeak,/m/07q6cd_,1,0
172892.wav,Squeak,/m/07q6cd_,1,0
274085.wav,Squeak,/m/07q6cd_,1,0
147213.wav,Squeak,/m/07q6cd_,1,0
145032.wav,Squeak,/m/07q6cd_,1,0
18066.wav,Squeak,/m/07q6cd_,1,0
13840.wav,Squeak,/m/07q6cd_,1,0
172407.wav,Squeak,/m/07q6cd_,1,0
120180.wav,Squeak,/m/07q6cd_,1,0
151591.wav,Squeak,/m/07q6cd_,1,0
124525.wav,Squeak,/m/07q6cd_,1,0
332675.wav,Squeak,/m/07q6cd_,1,0
49177.wav,Squeak,/m/07q6cd_,1,0
151992.wav,Squeak,/m/07q6cd_,1,0
337450.wav,Squeak,/m/07q6cd_,1,0
109830.wav,Squeak,/m/07q6cd_,1,0
24734.wav,Squeak,/m/07q6cd_,1,0
24246.wav,Squeak,/m/07q6cd_,1,0
120197.wav,Squeak,/m/07q6cd_,1,0
42112.wav,Squeak,/m/07q6cd_,1,0
23499.wav,Squeak,/m/07q6cd_,1,0
330247.wav,Squeak,/m/07q6cd_,1,0
218537.wav,Squeak,/m/07q6cd_,1,0
34594.wav,Squeak,/m/07q6cd_,1,0
377123.wav,Squeak,/m/07q6cd_,1,0
340980.wav,Squeak,/m/07q6cd_,1,0
18352.wav,Squeak,/m/07q6cd_,1,0
344067.wav,Squeak,/m/07q6cd_,1,0
383083.wav,Squeak,/m/07q6cd_,1,0
78505.wav,Squeak,/m/07q6cd_,1,0
352716.wav,Squeak,/m/07q6cd_,1,0
328156.wav,Squeak,/m/07q6cd_,1,0
24249.wav,Squeak,/m/07q6cd_,1,0
335575.wav,Squeak,/m/07q6cd_,1,0
264156.wav,Squeak,/m/07q6cd_,1,0
151833.wav,Squeak,/m/07q6cd_,1,0
379803.wav,Squeak,/m/07q6cd_,1,0
327921.wav,Squeak,/m/07q6cd_,1,0
316558.wav,Squeak,/m/07q6cd_,1,0
104095.wav,Squeak,/m/07q6cd_,1,0
149164.wav,Squeak,/m/07q6cd_,1,0
1005.wav,Squeak,/m/07q6cd_,1,0
137142.wav,Squeak,/m/07q6cd_,1,0
323723.wav,Squeak,/m/07q6cd_,1,0
343970.wav,Squeak,/m/07q6cd_,1,0
267021.wav,Squeak,/m/07q6cd_,1,0
63538.wav,Squeak,/m/07q6cd_,1,0
24244.wav,Squeak,/m/07q6cd_,1,0
185830.wav,Squeak,/m/07q6cd_,1,0
17872.wav,Squeak,/m/07q6cd_,1,0
264143.wav,Squeak,/m/07q6cd_,1,0
264136.wav,Squeak,/m/07q6cd_,1,0
382980.wav,Squeak,/m/07q6cd_,1,0
218711.wav,Squeak,/m/07q6cd_,1,0
72826.wav,Squeak,/m/07q6cd_,1,0
264154.wav,Squeak,/m/07q6cd_,1,0
130044.wav,Squeak,/m/07q6cd_,1,0
119076.wav,Squeak,/m/07q6cd_,1,0
7038.wav,Squeak,/m/07q6cd_,1,0
323724.wav,Squeak,/m/07q6cd_,1,0
120179.wav,Squeak,/m/07q6cd_,0,0
340950.wav,Squeak,/m/07q6cd_,0,0
235520.wav,Squeak,/m/07q6cd_,0,0
149163.wav,Squeak,/m/07q6cd_,0,0
381380.wav,Squeak,/m/07q6cd_,0,0
151596.wav,Squeak,/m/07q6cd_,0,0
323559.wav,Squeak,/m/07q6cd_,0,0
68959.wav,Squeak,/m/07q6cd_,0,0
65599.wav,Squeak,/m/07q6cd_,0,0
24644.wav,Squeak,/m/07q6cd_,0,0
104801.wav,Squeak,/m/07q6cd_,0,0
266319.wav,Squeak,/m/07q6cd_,0,1
104528.wav,Squeak,/m/07q6cd_,0,0
104530.wav,Squeak,/m/07q6cd_,0,0
104532.wav,Squeak,/m/07q6cd_,0,0
104533.wav,Squeak,/m/07q6cd_,0,0
68955.wav,Squeak,/m/07q6cd_,0,0
333929.wav,Squeak,/m/07q6cd_,0,0
383082.wav,Squeak,/m/07q6cd_,0,0
231534.wav,Squeak,/m/07q6cd_,0,0
57457.wav,Squeak,/m/07q6cd_,0,0
234174.wav,Squeak,/m/07q6cd_,0,0
57464.wav,Squeak,/m/07q6cd_,0,0
57465.wav,Squeak,/m/07q6cd_,0,0
57470.wav,Squeak,/m/07q6cd_,0,0
22656.wav,Squeak,/m/07q6cd_,0,0
352385.wav,Squeak,/m/07q6cd_,0,1
57474.wav,Squeak,/m/07q6cd_,0,0
352387.wav,Squeak,/m/07q6cd_,0,0
57477.wav,Squeak,/m/07q6cd_,0,0
57478.wav,Squeak,/m/07q6cd_,0,0
338058.wav,Squeak,/m/07q6cd_,0,0
57485.wav,Squeak,/m/07q6cd_,0,0
57496.wav,Squeak,/m/07q6cd_,0,0
57500.wav,Squeak,/m/07q6cd_,0,0
57501.wav,Squeak,/m/07q6cd_,0,0
350917.wav,Squeak,/m/07q6cd_,0,0
57508.wav,Squeak,/m/07q6cd_,0,0
125094.wav,Squeak,/m/07q6cd_,0,0
241832.wav,Squeak,/m/07q6cd_,0,0
321705.wav,Squeak,/m/07q6cd_,0,0
57514.wav,Squeak,/m/07q6cd_,0,0
238425.wav,Squeak,/m/07q6cd_,0,0
57520.wav,Squeak,/m/07q6cd_,0,0
340145.wav,Squeak,/m/07q6cd_,0,0
262325.wav,Squeak,/m/07q6cd_,0,0
240964.wav,Squeak,/m/07q6cd_,0,0
39101.wav,Squeak,/m/07q6cd_,0,0
120182.wav,Squeak,/m/07q6cd_,0,0
194705.wav,Squeak,/m/07q6cd_,0,0
235721.wav,Squeak,/m/07q6cd_,0,0
235722.wav,Squeak,/m/07q6cd_,0,0
168146.wav,Squeak,/m/07q6cd_,0,0
50895.wav,Squeak,/m/07q6cd_,0,0
342241.wav,Squeak,/m/07q6cd_,0,0
138279.wav,Squeak,/m/07q6cd_,0,0
68940.wav,Squeak,/m/07q6cd_,0,0
340212.wav,Squeak,/m/07q6cd_,0,0
151594.wav,Squeak,/m/07q6cd_,0,0
82174.wav,Squeak,/m/07q6cd_,0,0
82176.wav,Squeak,/m/07q6cd_,0,0
346155.wav,Squeak,/m/07q6cd_,0,1
120193.wav,Squeak,/m/07q6cd_,0,0
50903.wav,Squeak,/m/07q6cd_,0,0
346157.wav,Squeak,/m/07q6cd_,0,0
319769.wav,Squeak,/m/07q6cd_,0,0
268574.wav,Squeak,/m/07q6cd_,0,0
57640.wav,Squeak,/m/07q6cd_,0,0
323560.wav,Squeak,/m/07q6cd_,0,0
276473.wav,Squeak,/m/07q6cd_,0,0
141620.wav,Squeak,/m/07q6cd_,0,0
152564.wav,Squeak,/m/07q6cd_,0,0
340303.wav,Squeak,/m/07q6cd_,0,0
340308.wav,Squeak,/m/07q6cd_,0,0
102116.wav,Squeak,/m/07q6cd_,0,0
272222.wav,Squeak,/m/07q6cd_,0,0
379232.wav,Squeak,/m/07q6cd_,0,0
379233.wav,Squeak,/m/07q6cd_,0,0
2402.wav,Squeak,/m/07q6cd_,0,0
379238.wav,Squeak,/m/07q6cd_,0,0
165171.wav,Squeak,/m/07q6cd_,0,0
119153.wav,Squeak,/m/07q6cd_,0,0
186740.wav,Squeak,/m/07q6cd_,0,0
186741.wav,Squeak,/m/07q6cd_,0,0
186742.wav,Squeak,/m/07q6cd_,0,0
186744.wav,Squeak,/m/07q6cd_,0,0
381305.wav,Squeak,/m/07q6cd_,0,0
57742.wav,Squeak,/m/07q6cd_,0,0
240015.wav,Squeak,/m/07q6cd_,0,0
82321.wav,Squeak,/m/07q6cd_,0,0
328104.wav,Squeak,/m/07q6cd_,0,0
176558.wav,Squeak,/m/07q6cd_,0,0
338351.wav,Squeak,/m/07q6cd_,0,0
194995.wav,Squeak,/m/07q6cd_,0,0
194997.wav,Squeak,/m/07q6cd_,0,0
180670.wav,Squeak,/m/07q6cd_,0,0
364991.wav,Squeak,/m/07q6cd_,0,0
369092.wav,Squeak,/m/07q6cd_,0,0
27083.wav,Squeak,/m/07q6cd_,0,0
369101.wav,Squeak,/m/07q6cd_,0,0
369090.wav,Squeak,/m/07q6cd_,0,0
180695.wav,Squeak,/m/07q6cd_,0,0
369118.wav,Squeak,/m/07q6cd_,0,0
337317.wav,Squeak,/m/07q6cd_,0,0
178658.wav,Squeak,/m/07q6cd_,0,0
346606.wav,Squeak,/m/07q6cd_,0,0
61935.wav,Squeak,/m/07q6cd_,0,0
183599.wav,Squeak,/m/07q6cd_,0,0
168436.wav,Squeak,/m/07q6cd_,0,0
168438.wav,Squeak,/m/07q6cd_,0,0
158199.wav,Squeak,/m/07q6cd_,0,0
31239.wav,Squeak,/m/07q6cd_,0,0
57431.wav,Squeak,/m/07q6cd_,0,0
259977.wav,Squeak,/m/07q6cd_,0,0
31255.wav,Squeak,/m/07q6cd_,0,0
342554.wav,Squeak,/m/07q6cd_,0,0
344603.wav,Squeak,/m/07q6cd_,0,0
61981.wav,Squeak,/m/07q6cd_,0,0
109827.wav,Squeak,/m/07q6cd_,0,0
344620.wav,Squeak,/m/07q6cd_,0,0
118194.wav,Squeak,/m/07q6cd_,0,0
46516.wav,Squeak,/m/07q6cd_,0,0
109122.wav,Squeak,/m/07q6cd_,0,0
43591.wav,Squeak,/m/07q6cd_,0,0
43593.wav,Squeak,/m/07q6cd_,0,1
322123.wav,Squeak,/m/07q6cd_,0,0
115281.wav,Squeak,/m/07q6cd_,0,0
353614.wav,Squeak,/m/07q6cd_,0,0
235620.wav,Squeak,/m/07q6cd_,0,1
143986.wav,Squeak,/m/07q6cd_,0,0
260746.wav,Squeak,/m/07q6cd_,0,0
340045.wav,Squeak,/m/07q6cd_,0,0
180675.wav,Squeak,/m/07q6cd_,0,0
2159.wav,Squeak,/m/07q6cd_,0,0
178847.wav,Squeak,/m/07q6cd_,0,0
150299.wav,Squeak,/m/07q6cd_,0,1
117417.wav,Squeak,/m/07q6cd_,0,0
92845.wav,Squeak,/m/07q6cd_,0,0
277166.wav,Squeak,/m/07q6cd_,0,0
125615.wav,Squeak,/m/07q6cd_,0,0
125618.wav,Squeak,/m/07q6cd_,0,0
137145.wav,Squeak,/m/07q6cd_,0,0
162494.wav,Squeak,/m/07q6cd_,0,0
207554.wav,Squeak,/m/07q6cd_,0,1
234179.wav,Squeak,/m/07q6cd_,0,1
234180.wav,Squeak,/m/07q6cd_,0,0
337319.wav,Squeak,/m/07q6cd_,0,0
214874.wav,Squeak,/m/07q6cd_,0,0
35536.wav,Squeak,/m/07q6cd_,0,0
94134.wav,Squeak,/m/07q6cd_,0,0
234202.wav,Squeak,/m/07q6cd_,0,0
234204.wav,Squeak,/m/07q6cd_,0,0
234207.wav,Squeak,/m/07q6cd_,0,0
221649.wav,Squeak,/m/07q6cd_,0,0
72653.wav,Squeak,/m/07q6cd_,0,1
369106.wav,Squeak,/m/07q6cd_,0,0
341800.wav,Squeak,/m/07q6cd_,0,0
383731.wav,Squeak,/m/07q6cd_,0,0
57471.wav,Squeak,/m/07q6cd_,0,0
323722.wav,Squeak,/m/07q6cd_,0,0
48601.wav,Squeak,/m/07q6cd_,0,0
236323.wav,Squeak,/m/07q6cd_,0,0
232233.wav,Squeak,/m/07q6cd_,0,0
170799.wav,Squeak,/m/07q6cd_,0,0
172862.wav,Squeak,/m/07q6cd_,0,0
104367.wav,Squeak,/m/07q6cd_,0,0
383816.wav,Squeak,/m/07q6cd_,0,0
256842.wav,Squeak,/m/07q6cd_,0,0
121683.wav,Squeak,/m/07q6cd_,0,0
238422.wav,Squeak,/m/07q6cd_,0,0
121688.wav,Squeak,/m/07q6cd_,0,0
172889.wav,Squeak,/m/07q6cd_,0,0
172893.wav,Squeak,/m/07q6cd_,0,0
255694.wav,Squeak,/m/07q6cd_,0,0
172897.wav,Squeak,/m/07q6cd_,0,0
379748.wav,Squeak,/m/07q6cd_,0,0
172903.wav,Squeak,/m/07q6cd_,0,0
172907.wav,Squeak,/m/07q6cd_,0,0
172908.wav,Squeak,/m/07q6cd_,0,0
172909.wav,Squeak,/m/07q6cd_,0,0
172914.wav,Squeak,/m/07q6cd_,0,0
84458.wav,Squeak,/m/07q6cd_,0,0
332685.wav,Squeak,/m/07q6cd_,0,0
332686.wav,Squeak,/m/07q6cd_,0,0
351122.wav,Squeak,/m/07q6cd_,0,0
95124.wav,Squeak,/m/07q6cd_,0,0
57497.wav,Squeak,/m/07q6cd_,0,0
181147.wav,Squeak,/m/07q6cd_,0,0
320418.wav,Squeak,/m/07q6cd_,0,0
24732.wav,Squeak,/m/07q6cd_,0,0
109482.wav,Squeak,/m/07q6cd_,0,0
379231.wav,Squeak,/m/07q6cd_,0,0
119724.wav,Squeak,/m/07q6cd_,0,0
160686.wav,Squeak,/m/07q6cd_,0,0
349112.wav,Squeak,/m/07q6cd_,0,0
23497.wav,Squeak,/m/07q6cd_,0,0
23498.wav,Squeak,/m/07q6cd_,0,0
72657.wav,Squeak,/m/07q6cd_,0,0
72658.wav,Squeak,/m/07q6cd_,0,0
72660.wav,Squeak,/m/07q6cd_,0,0
24242.wav,Squeak,/m/07q6cd_,0,0
125092.wav,Squeak,/m/07q6cd_,0,0
72667.wav,Squeak,/m/07q6cd_,0,1
232239.wav,Squeak,/m/07q6cd_,0,0
343983.wav,Squeak,/m/07q6cd_,0,0
15342.wav,Squeak,/m/07q6cd_,0,0
